bytecount,dur,packetins,pktperflow,byteperflow,pktrate,Pairflow,tx_bytes,rx_bytes,tot_kbps
88000.0,2138,200,440.0,442.2,93545.36950420954,0,88000.0,0.0,41159962.5818522
1328.0,1,4,353.6,442.0,4000000.0,0,1328.0,0.0,1328000000.0
8080.0,57,20,405.71428571428567,426.0,350877.1929824561,0,8080.0,0.0,141754385.96491227
5280.0,5148,12,440.0,476.66666666666674,2331.002331002331,0,5280.0,0.0,1025641.0256410256
26112.0,22110,60,435.2786885245902,442.53333333333336,2713.7042062415194,0,26112.0,0.0,1181004.0705563093
58960.0,4326,134,440.0,443.28358208955217,30975.496994914472,0,58960.0,0.0,13629218.677762369
6320.0,2766,16,397.6470588235293,422.5,5784.526391901663,0,6320.0,0.0,2284887.924801157
88000.0,1208,200,440.0,442.2,165562.91390728476,0,88000.0,0.0,72847682.1192053
7040.0,221,16,440.0,467.5,72398.19004524886,0,7040.0,0.0,31855203.619909503
46640.0,851,106,440.0,444.1509433962264,124559.3419506463,0,46640.0,0.0,54806110.45828437
2064.0,183,6,357.71428571428567,417.33333333333326,32786.88524590164,0,2064.0,0.0,11278688.524590164
1760.0,52,4,440.0,550.0,76923.07692307692,0,1760.0,0.0,33846153.84615385
6160.0,1201,14,440.0,471.4285714285714,11656.952539550375,0,6160.0,0.0,5129059.117402165
8800.0,297,20,440.0,462.0,67340.06734006734,0,8800.0,0.0,29629629.629629627
16720.0,17105,38,440.0,451.57894736842087,2221.5726395790707,0,16720.0,0.0,977491.9614147912
78760.0,951,179,440.0,442.4581005586592,188222.9232386961,0,78760.0,0.0,82818086.22502628
42240.0,398,96,440.0,444.58333333333326,241206.03015075377,0,42240.0,0.0,106130653.26633166
88000.0,2979,200,440.0,442.2,67136.6230278617,0,88000.0,0.0,29540114.13225915
12320.0,691,28,440.0,455.71428571428567,40520.98408104197,0,12320.0,0.0,17829232.995658465
88000.0,893,200,440.0,442.2,223964.16573348263,0,88000.0,0.0,98544232.92273235
30800.0,255,70,440.0,446.28571428571433,274509.8039215686,0,30800.0,0.0,120784313.72549018
22736.0,208,52,437.2830188679245,445.6923076923077,250000.00000000003,0,22736.0,0.0,109307692.30769232
88000.0,18824,200,440.0,442.2,10624.73438164046,0,88000.0,0.0,4674883.127921802
88000.0,6559,200,440.0,442.2,30492.453117853333,0,88000.0,0.0,13416679.371855466
22000.0,348,50,440.0,448.8,143678.16091954024,0,22000.0,0.0,63218390.8045977
41360.0,19253,94,440.0,444.6808510638298,4882.355996468084,0,41360.0,0.0,2148236.6384459566
29920.0,548,68,440.0,446.470588235294,124087.59124087592,0,29920.0,0.0,54598540.1459854
22880.0,989,52,440.0,448.46153846153845,52578.3619817998,0,22880.0,0.0,23134479.27199191
76560.0,19899,174,440.0,442.52873563218384,8744.15799788934,0,76560.0,0.0,3847429.5190713103
5280.0,328,12,440.0,476.66666666666674,36585.365853658535,0,5280.0,0.0,16097560.975609755
8800.0,327,20,440.0,462.0,61162.07951070337,0,8800.0,0.0,26911314.984709483
36960.0,1165,84,440.0,445.2380952380952,72103.00429184549,0,36960.0,0.0,31725321.888412017
88000.0,25122,200,440.0,442.2,7961.149590000797,0,88000.0,0.0,3502905.8196003507
26400.0,30151,60,440.0,447.33333333333326,1989.983748466054,0,26400.0,0.0,875592.8493250639
16720.0,751,38,440.0,451.57894736842087,50599.201065246336,0,16720.0,0.0,22263648.46870839
3968.0,10,10,400.7272727272728,440.8,1000000.0,0,3968.0,0.0,396800000.0
88000.0,958,200,440.0,442.2,208768.26722338205,0,88000.0,0.0,91858037.57828812
3968.0,55,10,400.7272727272728,440.8,181818.18181818185,0,3968.0,0.0,72145454.54545455
88000.0,5022,200,440.0,442.2,39824.77100756671,0,88000.0,0.0,17522899.24332935
7040.0,5969,16,440.0,467.5,2680.5159993298707,0,7040.0,0.0,1179427.039705143
58672.0,2230,134,437.86666666666673,441.1343283582089,60089.6860986547,0,58672.0,0.0,26310313.90134529
6160.0,18176,14,440.0,471.4285714285714,770.2464788732394,0,6160.0,0.0,338908.45070422534
3520.0,14365,8,440.0,495.0,556.9091541942221,0,3520.0,0.0,245040.0278454577
79640.0,773,181,440.0,442.4309392265194,234152.65200517463,0,79640.0,0.0,103027166.88227683
54560.0,2744,124,440.0,443.5483870967742,45189.50437317784,0,54560.0,0.0,19883381.92419825
4992.0,342,12,417.8461538461538,452.66666666666674,35087.71929824561,0,4992.0,0.0,14596491.228070175
18784.0,200,44,427.2,436.9090909090909,220000.0,0,18784.0,0.0,93920000.0
17024.0,458,40,425.9512195121951,436.6,87336.24454148472,0,17024.0,0.0,37170305.67685589
4112.0,94045,10,413.8181818181818,455.2,106.332075070445,0,4112.0,0.0,43723.74926896698
1920.0,7,6,337.1428571428572,393.33333333333326,857142.8571428572,0,1920.0,0.0,274285714.28571427
4704.0,250,12,395.6923076923077,428.66666666666674,48000.0,0,4704.0,0.0,18816000.0
70400.0,5730,160,440.0,442.75,27923.21116928447,0,70400.0,0.0,12286212.914485166
880.0,1,2,440.0,660.0,2000000.0,0,880.0,0.0,880000000.0
16880.0,256,40,422.4390243902439,433.0,156250.0,0,16880.0,0.0,65937500.0
58816.0,4558,134,438.9333333333333,442.2089552238806,29398.85914874945,0,58816.0,0.0,12903905.221588414
33152.0,462,76,436.2597402597403,442.0,164502.1645021645,0,33152.0,0.0,71757575.75757575
17600.0,825,40,440.0,451.0,48484.84848484849,0,17600.0,0.0,21333333.33333333
3968.0,152,10,400.7272727272728,440.8,65789.47368421052,0,3968.0,0.0,26105263.15789473
51920.0,641,118,440.0,443.728813559322,184087.3634945397,0,51920.0,0.0,80998439.93759751
11440.0,483,26,440.0,456.9230769230769,53830.22774327122,0,11440.0,0.0,23685300.207039338
2064.0,85,6,357.71428571428567,417.33333333333326,70588.23529411764,0,2064.0,0.0,24282352.94117647
88000.0,22648,200,440.0,442.2,8830.801836806782,0,88000.0,0.0,3885552.808194984
32560.0,500,74,440.0,445.945945945946,148000.0,0,32560.0,0.0,65120000.0
880.0,1,2,440.0,660.0,2000000.0,0,880.0,0.0,880000000.0
18048.0,851,42,429.953488372093,440.19047619047615,49353.701527614576,0,18048.0,0.0,21207990.59929495
88000.0,856,200,440.0,442.2,233644.85981308413,0,88000.0,0.0,102803738.317757
5872.0,760,14,420.8,450.8571428571428,18421.052631578947,0,5872.0,0.0,7726315.789473684
88000.0,1014,200,440.0,442.2,197238.65877712032,0,88000.0,0.0,86785009.86193295
4400.0,5344,10,440.0,484.0,1871.25748502994,0,4400.0,0.0,823353.2934131736
79200.0,14822,180,440.0,442.4444444444445,12144.1101065983,0,79200.0,0.0,5343408.446903252
39600.0,640,90,440.0,444.88888888888886,140625.0,0,39600.0,0.0,61874999.99999999
32560.0,11182,74,440.0,445.945945945946,6617.778572706136,0,32560.0,0.0,2911822.5719906995
45760.0,7738,104,440.0,444.2307692307692,13440.16541742052,0,45760.0,0.0,5913672.783665029
23184.0,209,54,429.5272727272727,437.4814814814815,258373.2057416268,0,23184.0,0.0,110928229.66507176
15840.0,10906,36,440.0,452.22222222222223,3300.935264991748,0,15840.0,0.0,1452411.516596369
29344.0,1827,68,431.6521739130434,438.0,37219.485495347566,0,29344.0,0.0,16061302.681992335
43424.0,12433,100,434.2970297029703,438.64,8043.111075363951,0,43424.0,0.0,3492640.553366042
21856.0,599,50,437.1764705882353,445.92,83472.45409015025,0,21856.0,0.0,36487479.13188648
34320.0,11859,78,440.0,445.6410256410256,6577.2830761447,0,34320.0,0.0,2894004.553503668
83600.0,9737,190,440.0,442.31578947368416,19513.19708329054,0,83600.0,0.0,8585806.716647837
13200.0,22345,30,440.0,454.66666666666674,1342.5822331617812,0,13200.0,0.0,590736.1825911837
880.0,46,2,440.0,660.0,43478.260869565216,0,880.0,0.0,19130434.78260869
15408.0,6157,36,428.3243243243243,440.22222222222223,5847.00341075199,0,15408.0,0.0,2502517.459801852
86240.0,1237,196,440.0,442.2448979591837,158447.857720291,0,86240.0,0.0,69717057.39692806
88000.0,84117,200,440.0,442.2,2377.640667165971,0,88000.0,0.0,1046161.8935530274
880.0,2,2,440.0,660.0,1000000.0,0,880.0,0.0,440000000.0
20832.0,474,48,434.1224489795918,443.16666666666674,101265.82278481014,0,20832.0,0.0,43949367.0886076
2944.0,171,8,376.0,423.0,46783.62573099415,0,2944.0,0.0,17216374.269005846
8800.0,464,20,440.0,462.0,43103.44827586207,0,8800.0,0.0,18965517.24137931
26400.0,19273,60,440.0,447.33333333333326,3113.163492969439,0,26400.0,0.0,1369791.936906553
25520.0,1256,58,440.0,447.5862068965517,46178.34394904459,0,25520.0,0.0,20318471.33757962
88000.0,4275,200,440.0,442.2,46783.62573099415,0,88000.0,0.0,20584795.321637426
34480.0,1447,80,431.1111111111112,436.5,55286.800276434005,0,34480.0,0.0,23828610.91914305
85360.0,16673,194,440.0,442.2680412371133,11635.578480177532,0,85360.0,0.0,5119654.531278114
19360.0,9097,44,440.0,450.0,4836.759371221282,0,19360.0,0.0,2128174.1233373643
14528.0,310,34,427.6571428571429,440.2352941176471,109677.41935483873,0,14528.0,0.0,46864516.12903226
88000.0,5951,200,440.0,442.2,33607.79700890607,0,88000.0,0.0,14787430.68391867
17600.0,1082,40,440.0,451.0,36968.57670979667,0,17600.0,0.0,16266173.752310537
1760.0,49,4,440.0,550.0,81632.6530612245,0,1760.0,0.0,35918367.346938774
6160.0,2239,14,440.0,471.4285714285714,6252.791424743189,0,6160.0,0.0,2751228.226887003
7488.0,62,18,417.2631578947368,440.4444444444445,290322.5806451613,0,7488.0,0.0,120774193.5483871
72456.0,957,165,439.13253012048193,441.79393939393935,172413.7931034483,0,72456.0,0.0,75711598.7460815
33440.0,6355,76,440.0,445.7894736842105,11959.087332808813,0,33440.0,0.0,5261998.426435877
88000.0,15868,200,440.0,442.2,12603.982858583311,0,88000.0,0.0,5545752.457776657
11008.0,1040,26,424.0,440.3076923076923,25000.000000000004,0,11008.0,0.0,10584615.384615386
69520.0,6102,158,440.0,442.78481012658233,25893.1497869551,0,69520.0,0.0,11392985.906260245
2496.0,273,6,419.4285714285714,489.33333333333326,21978.021978021978,0,2496.0,0.0,9142857.142857142
22448.0,751,52,431.8490566037735,440.1538461538461,69241.0119840213,0,22448.0,0.0,29890812.25033289
22000.0,5344,50,440.0,448.8,9356.2874251497,0,22000.0,0.0,4116766.467065869
9392.0,1587,22,427.4782608695652,446.9090909090909,13862.633900441084,0,9392.0,0.0,5918084.436042848
22592.0,16779,52,434.56603773584914,442.9230769230769,3099.11198521962,0,22592.0,0.0,1346444.9609631088
81840.0,7798,186,440.0,442.3655913978495,23852.269812772505,0,81840.0,0.0,10494998.717619902
88000.0,21381,200,440.0,442.2,9354.099434076985,0,88000.0,0.0,4115803.750993873
88000.0,10112,200,440.0,442.2,19778.48101265823,0,88000.0,0.0,8702531.64556962
45760.0,12175,104,440.0,444.2307692307692,8542.094455852157,0,45760.0,0.0,3758521.560574949
880.0,1,2,440.0,660.0,2000000.0,0,880.0,0.0,880000000.0
10560.0,146,24,440.0,458.33333333333326,164383.56164383562,0,10560.0,0.0,72328767.12328768
13200.0,147,30,440.0,454.66666666666674,204081.63265306124,0,13200.0,0.0,89795918.36734694
33600.0,1478,78,430.8860759493671,436.4102564102564,52774.01894451962,0,33600.0,0.0,22733423.54533153
2640.0,222,6,440.0,513.3333333333334,27027.027027027027,0,2640.0,0.0,11891891.891891891
880.0,2,2,440.0,660.0,1000000.0,0,880.0,0.0,440000000.0
1040.0,2702,4,296.0,370.0,1480.3849000740192,0,1040.0,0.0,384900.074019245
4400.0,252,10,440.0,484.0,39682.53968253968,0,4400.0,0.0,17460317.46031746
20976.0,7324,48,437.0612244897959,446.16666666666674,6553.79574003277,0,20976.0,0.0,2864008.73839432
14384.0,4702,34,423.54285714285714,436.0,7230.965546575926,0,14384.0,0.0,3059123.7771161213
6608.0,42124,16,414.5882352941177,440.5,379.8309752160288,0,6608.0,0.0,156870.19276421992
33600.0,1638,78,430.8860759493671,436.4102564102564,47619.04761904762,0,33600.0,0.0,20512820.512820512
7040.0,657,16,440.0,467.5,24353.1202435312,0,7040.0,0.0,10715372.90715373
25376.0,420,58,437.5593220338983,445.1034482758622,138095.23809523808,0,25376.0,0.0,60419047.61904762
88000.0,16188,200,440.0,442.2,12354.830738818877,0,88000.0,0.0,5436125.525080306
63360.0,4922,144,440.0,443.0555555555555,29256.399837464443,0,63360.0,0.0,12872815.928484356
22880.0,240,52,440.0,448.46153846153845,216666.66666666663,0,22880.0,0.0,95333333.33333331
2064.0,8,6,357.71428571428567,417.33333333333326,750000.0,0,2064.0,0.0,258000000.0
4400.0,109,10,440.0,484.0,91743.11926605504,0,4400.0,0.0,40366972.477064215
15264.0,2536,36,424.4324324324325,436.22222222222223,14195.58359621451,0,15264.0,0.0,6018927.444794953
1760.0,1492,4,440.0,550.0,2680.965147453083,0,1760.0,0.0,1179624.6648793565
7040.0,2768,16,440.0,467.5,5780.346820809248,0,7040.0,0.0,2543352.6011560694
1040.0,4,4,296.0,370.0,1000000.0,0,1040.0,0.0,260000000.0
39160.0,5757,89,440.0,444.9438202247192,15459.440680910197,0,39160.0,0.0,6802153.899600486
25376.0,257,58,437.5593220338983,445.1034482758622,225680.9338521401,0,25376.0,0.0,98739299.61089492
17456.0,1870,40,436.4878048780488,447.4,21390.374331550804,0,17456.0,0.0,9334759.35828877
4400.0,254,10,440.0,484.0,39370.07874015748,0,4400.0,0.0,17322834.645669293
5136.0,13,12,428.9230769230769,464.66666666666674,923076.9230769232,0,5136.0,0.0,395076923.0769231
4992.0,255,12,417.8461538461538,452.66666666666674,47058.82352941176,0,4992.0,0.0,19576470.588235293
32560.0,2621,74,440.0,445.945945945946,28233.498664631818,0,32560.0,0.0,12422739.412438
47520.0,707,108,440.0,444.0740740740741,152758.13295615278,0,47520.0,0.0,67213578.50070722
26256.0,4347,60,437.6393442622952,444.9333333333333,13802.622498274672,0,26256.0,0.0,6040027.605244996
51040.0,745,116,440.0,443.79310344827593,155704.69798657717,0,51040.0,0.0,68510067.11409396
2640.0,12578,6,440.0,513.3333333333334,477.0233741453331,0,2640.0,0.0,209890.28462394656
88000.0,813,200,440.0,442.2,246002.46002460024,0,88000.0,0.0,108241082.4108241
19808.0,4636,46,430.80851063829766,440.1739130434783,9922.346850733393,0,19808.0,0.0,4272648.835202761
9392.0,2208,22,427.4782608695653,446.9090909090909,9963.76811594203,0,9392.0,0.0,4253623.188405797
18480.0,5970,42,440.0,450.4761904761905,7035.175879396986,0,18480.0,0.0,3095477.3869346734
88000.0,1959,200,440.0,442.2,102092.90454313428,0,88000.0,0.0,44920877.99897908
56320.0,9318,128,440.0,443.4375,13736.8534020176,0,56320.0,0.0,6044215.496887744
1472.0,151,4,382.4,478.0,26490.06622516556,0,1472.0,0.0,9748344.370860929
88000.0,993,200,440.0,442.2,201409.8690835851,0,88000.0,0.0,88620342.39677745
1760.0,1898,4,440.0,550.0,2107.4815595363543,0,1760.0,0.0,927291.8861959958
88000.0,10155,200,440.0,442.2,19694.73165928114,0,88000.0,0.0,8665681.930083701
15840.0,1653,36,440.0,452.22222222222223,21778.58439201452,0,15840.0,0.0,9582577.132486388
7040.0,274,16,440.0,467.5,58394.16058394161,0,7040.0,0.0,25693430.656934302
16720.0,688,38,440.0,451.57894736842087,55232.55813953488,0,16720.0,0.0,24302325.581395347
50160.0,1252,114,440.0,443.859649122807,91054.31309904152,0,50160.0,0.0,40063897.76357827
7040.0,5532,16,440.0,467.5,2892.263195950832,0,7040.0,0.0,1272595.806218366
7632.0,631,18,424.8421052631578,448.4444444444445,28526.148969889065,0,7632.0,0.0,12095087.163232962
30800.0,5026,70,440.0,446.28571428571433,13927.57660167131,0,30800.0,0.0,6128133.704735376
36080.0,1643,82,440.0,445.3658536585366,49908.70359099209,0,36080.0,0.0,21959829.58003652
3088.0,9191,8,392.0,441.0,870.4167120008705,0,3088.0,0.0,335980.850832336
68640.0,12074,156,440.0,442.8205128205129,12920.324664568494,0,68640.0,0.0,5684942.852410138
62480.0,16081,142,440.0,443.09859154929575,8830.296623344319,0,62480.0,0.0,3885330.5142715
14960.0,194,34,440.0,452.9411764705882,175257.7319587629,0,14960.0,0.0,77113402.06185567
75680.0,5655,172,440.0,442.5581395348837,30415.56145004421,0,75680.0,0.0,13382847.03801945
83600.0,39160,190,440.0,442.31578947368416,4851.889683350358,0,83600.0,0.0,2134831.4606741574
54560.0,2399,124,440.0,443.5483870967742,51688.20341809087,0,54560.0,0.0,22742809.503959984
18480.0,197,42,440.0,450.4761904761905,213197.9695431472,0,18480.0,0.0,93807106.59898478
35200.0,11804,80,440.0,445.5,6777.363605557438,0,35200.0,0.0,2982039.986445273
47520.0,8464,108,440.0,444.0740740740741,12759.92438563327,0,47520.0,0.0,5614366.729678639
1616.0,5,4,411.2,514.0,799999.9999999999,0,1616.0,0.0,323200000.0
27280.0,1057,62,440.0,447.0967741935484,58656.575212866606,0,27280.0,0.0,25808893.093661305
25232.0,1684,58,435.1186440677968,442.6206896551725,34441.80522565321,0,25232.0,0.0,14983372.921615202
21568.0,1188,50,431.5294117647059,440.16,42087.54208754209,0,21568.0,0.0,18154882.154882155
66736.0,13356,152,439.05882352941177,441.9473684210528,11380.652890086852,0,66736.0,0.0,4996705.600479186
3680.0,57,10,374.54545454545456,412.0,175438.59649122806,0,3680.0,0.0,64561403.508771926
5872.0,1074,14,420.8,450.8571428571428,13035.381750465547,0,5872.0,0.0,5467411.545623836
16000.0,4106,38,421.5384615384616,432.6315789473685,9254.749147588893,0,16000.0,0.0,3896736.483195324
11744.0,1402,28,420.1379310344828,435.1428571428572,19971.46932952924,0,11744.0,0.0,8376604.850213979
19664.0,206,46,427.74468085106383,437.0434782608696,223300.97087378643,0,19664.0,0.0,95456310.67961164
38576.0,752,88,438.3820224719101,443.3636363636364,117021.27659574468,0,38576.0,0.0,51297872.340425536
27440.0,1574,64,428.9230769230769,435.625,40660.73697585768,0,27440.0,0.0,17433290.978398982
80080.0,17984,182,440.0,442.4175824175824,10120.106761565836,0,80080.0,0.0,4452846.975088968
6608.0,50,16,414.5882352941177,440.5,320000.0,0,6608.0,0.0,132160000.0
11440.0,887,26,440.0,456.9230769230769,29312.28861330327,0,11440.0,0.0,12897406.989853438
48400.0,955,110,440.0,444.0,115183.24607329843,0,48400.0,0.0,50680628.27225131
13936.0,250,32,435.6363636363636,449.25,128000.0,0,13936.0,0.0,55744000.0
304.0,1,2,152.0,228.0,2000000.0,0,304.0,0.0,304000000.0
25520.0,438,58,440.0,447.5862068965517,132420.0913242009,0,25520.0,0.0,58264840.1826484
14528.0,220,34,427.6571428571429,440.2352941176471,154545.45454545453,0,14528.0,0.0,66036363.63636363
14528.0,159,34,427.6571428571429,440.2352941176471,213836.4779874214,0,14528.0,0.0,91371069.18238994
9680.0,152,22,440.0,460.0,144736.84210526315,0,9680.0,0.0,63684210.526315786
29920.0,301,68,440.0,446.470588235294,225913.62126245847,0,29920.0,0.0,99401993.35548171
19360.0,1508,44,440.0,450.0,29177.718832891245,0,19360.0,0.0,12838196.28647215
39904.0,1791,92,433.8064516129032,438.5217391304348,51367.9508654383,0,39904.0,0.0,22280290.340591848
2496.0,3488,6,419.4285714285714,489.33333333333326,1720.183486238532,0,2496.0,0.0,715596.3302752293
72160.0,33015,164,440.0,442.6829268292684,4967.439042859306,0,72160.0,0.0,2185673.178858095
26400.0,7603,60,440.0,447.33333333333326,7891.621728265158,0,26400.0,0.0,3472313.5604366697
44880.0,751,102,440.0,444.3137254901961,135818.90812250332,0,44880.0,0.0,59760319.57390146
88000.0,4802,200,440.0,442.2,41649.31278633903,0,88000.0,0.0,18325697.625989173
16720.0,462,38,440.0,451.57894736842087,82251.08225108225,0,16720.0,0.0,36190476.19047619
24064.0,391,56,429.89473684210526,437.57142857142856,143222.5063938619,0,24064.0,0.0,61544757.03324808
8800.0,42850,20,440.0,462.0,466.7444574095682,0,8800.0,0.0,205367.56126021003
22000.0,11620,50,440.0,448.8,4302.925989672977,0,22000.0,0.0,1893287.4354561104
5440.0,53,14,392.0,420.0,264150.9433962264,0,5440.0,0.0,102641509.43396226
88000.0,1250,200,440.0,442.2,160000.0,0,88000.0,0.0,70400000.0
88000.0,1439,200,440.0,442.2,138985.4065323141,0,88000.0,0.0,61153578.87421821
16576.0,1224,38,436.3076923076923,447.7894736842105,31045.751633986925,0,16576.0,0.0,13542483.66013072
13200.0,1388,30,440.0,454.66666666666674,21613.83285302594,0,13200.0,0.0,9510086.455331411
27440.0,804,64,428.9230769230769,435.625,79601.99004975124,0,27440.0,0.0,34129353.23383085
32128.0,360,74,434.24,440.1081081081081,205555.5555555556,0,32128.0,0.0,89244444.44444443
10416.0,451,24,434.24,452.33333333333326,53215.07760532151,0,10416.0,0.0,23095343.680709533
88000.0,16939,200,440.0,442.2,11807.0724363894,0,88000.0,0.0,5195111.872011335
3232.0,265,8,408.0,459.0,30188.67924528302,0,3232.0,0.0,12196226.41509434
50160.0,551,114,440.0,443.859649122807,206896.551724138,0,50160.0,0.0,91034482.7586207
5280.0,1323,12,440.0,476.66666666666674,9070.2947845805,0,5280.0,0.0,3990929.70521542
